,Year,fipscounty,spatmax,spatmean
30220,2019,24031,44.06665825952286,17.947031148841194
30221,2019,24033,44.06665825952286,25.579501483259623
30222,2019,24035,53.88253607136442,40.05065589373726
30223,2019,24037,46.9792351780513,37.81718020862318
30224,2019,24039,46.9792351780513,34.14898355323938
30225,2019,24041,53.88253607136442,43.90431754530291
30226,2019,24043,55.91590248266608,32.69734205605764
30227,2019,24045,46.9792351780513,40.16726040963933
30228,2019,24047,44.82869036183157,38.339602639244696
30229,2019,24510,46.04953043982741,45.03659463600461
30230,2019,25001,49.71541903375164,42.41328297975585
30231,2019,25003,46.958222191726776,29.818565802974476
30232,2019,25005,39.43847128973191,28.14706028614898
30233,2019,25007,49.71541903375164,44.576945161741776
30234,2019,25009,34.77009771596427,28.330802076756587
30235,2019,25011,52.10553739756525,35.947812530346255
30236,2019,25013,43.21936227429888,35.2925253137334
30237,2019,25015,46.958222191726776,38.45752759290475
30238,2019,25017,37.26075175467724,31.738355572599158
30239,2019,25019,,
30240,2019,25021,49.71541903375164,34.07513045350206
30241,2019,25023,49.71541903375164,35.16511010766229
30242,2019,25025,37.26075175467724,28.484680195933848
30243,2019,25027,47.95259543422788,31.053743861851938
30244,2019,26001,,
30245,2019,26003,,
30246,2019,26005,22.463892596165284,16.69089612925817
30247,2019,26007,,
30248,2019,26009,11.816775524235132,11.816775524235132
30249,2019,26011,27.151251866648565,27.151251866648565
30250,2019,26013,,
30251,2019,26015,28.3245999150262,16.680382099777393
30252,2019,26017,20.46825059436651,18.652038616727246
30253,2019,26019,11.816775524235132,11.816775524235132
30254,2019,26021,26.387155687907715,20.849816664474577
30255,2019,26023,28.3245999150262,22.65075189023929
30256,2019,26025,16.97690386545238,13.163745892684487
30257,2019,26027,22.463892596165284,15.912061595524941
30258,2019,26029,,
30259,2019,26031,,
30260,2019,26033,,
30261,2019,26035,16.83582663908798,16.83582663908798
30262,2019,26037,32.14708316518813,19.619154496667342
30263,2019,26039,,
30264,2019,26041,,
30265,2019,26043,,
30266,2019,26045,32.14708316518813,20.094637856271778
30267,2019,26047,,
30268,2019,26049,21.354722779239044,18.378514301910634
30269,2019,26051,32.31017770597739,25.432418737237978
30270,2019,26053,,
30271,2019,26055,,
30272,2019,26057,20.46825059436651,17.132823442013613
30273,2019,26059,28.3245999150262,21.14236149439669
30274,2019,26061,,
30275,2019,26063,27.151251866648565,27.151251866648565
30276,2019,26065,21.354722779239044,15.354485867008517
30277,2019,26067,15.678395019445778,13.76260566513821
30278,2019,26069,,
30279,2019,26071,,
30280,2019,26073,32.31017770597739,24.573002172532682
30281,2019,26075,32.14708316518813,22.74863181751087
30282,2019,26077,28.3245999150262,20.971403154340997
30283,2019,26079,11.816775524235132,11.816775524235132
30284,2019,26081,30.53593445720936,17.546204714235465
30285,2019,26083,,
30286,2019,26085,,
30287,2019,26087,43.36972940738715,30.64433893405129
30288,2019,26089,11.816775524235132,11.816775524235132
30289,2019,26091,55.79575485353031,27.899255203656672
30290,2019,26093,43.36972940738715,22.757703799973935
30291,2019,26095,,
30292,2019,26097,,
30293,2019,26099,43.21622460546617,27.505658440963103
30294,2019,26101,16.45965485369899,14.13821518896706
30295,2019,26103,,
30296,2019,26105,18.20704005548812,17.333347454593557
30297,2019,26107,32.31017770597739,32.31017770597739
30298,2019,26109,,
30299,2019,26111,32.31017770597739,26.64322672233082
30300,2019,26113,32.31017770597739,22.06347661510626
30301,2019,26115,55.79575485353031,35.47197652354752
30302,2019,26117,15.678395019445778,14.985008606135835
30303,2019,26119,,
30304,2019,26121,42.40128747649953,20.40593878884404
30305,2019,26123,30.53593445720936,23.10716473832757
30306,2019,26125,43.36972940738715,29.227828831980997
30307,2019,26127,30.53593445720936,19.983699386905855
30308,2019,26129,,
30309,2019,26131,,
30310,2019,26133,32.31017770597739,32.31017770597739
30311,2019,26135,,
30312,2019,26137,,
30313,2019,26139,42.40128747649953,23.965785144438577
30314,2019,26141,,
30315,2019,26143,32.31017770597739,32.31017770597739
30316,2019,26145,43.36972940738715,26.610054272693887
30317,2019,26147,30.664597950506423,24.463989365290537
30318,2019,26149,28.3245999150262,20.030569093130694
30319,2019,26151,35.820220200090496,27.041800490082572
30320,2019,26153,,
30321,2019,26155,43.36972940738715,26.231949902346287
30322,2019,26157,43.36972940738715,27.313153162119217
30323,2019,26159,21.2408519512619,15.597701927991395
30324,2019,26161,43.21622460546617,23.162385536798528
30325,2019,26163,30.664597950506423,22.115949171910266
30326,2019,26165,11.816775524235132,11.816775524235132
30327,2019,27001,24.37403057832927,22.484900455186636
30328,2019,27003,18.643702260074907,15.937495857471713
30329,2019,27005,,
30330,2019,27007,24.37403057832927,24.37403057832927
30331,2019,27009,11.312449865279008,10.312440981064151
30332,2019,27011,,
30333,2019,27013,,
30334,2019,27015,,
30335,2019,27017,30.127462340672075,25.36161633635804
30336,2019,27019,18.643702260074907,12.925215103301204
30337,2019,27021,25.430194117148428,24.90211234773885
30338,2019,27023,,
30339,2019,27025,15.62261850327694,13.97513822219498
30340,2019,27027,9.894295938391515,9.894295938391515
30341,2019,27029,25.430194117148428,25.430194117148428
30342,2019,27031,,
30343,2019,27033,,
30344,2019,27035,,
30345,2019,27037,21.57962883038412,16.95089612310998
30346,2019,27039,21.57962883038412,16.475473288294474
30347,2019,27041,9.312432096849294,9.312432096849294
30348,2019,27043,,
30349,2019,27045,11.371317746204824,11.371317746204824
30350,2019,27047,,
30351,2019,27049,11.371317746204824,11.16324621731167
30352,2019,27051,,
30353,2019,27053,18.171212801255997,11.773454592001316
30354,2019,27055,18.64154013015184,18.64154013015184
30355,2019,27057,25.430194117148428,25.430194117148428
30356,2019,27059,12.32765794111302,11.820053903196015
30357,2019,27061,25.430194117148428,23.012982224596215
30358,2019,27063,,
30359,2019,27065,,
30360,2019,27067,9.312432096849294,9.312432096849294
30361,2019,27069,,
30362,2019,27071,25.430194117148428,23.466665009173898
30363,2019,27073,,
30364,2019,27075,30.127462340672075,25.36161633635804
30365,2019,27077,25.430194117148428,25.430194117148428
30366,2019,27079,10.737318220557938,10.737318220557938
30367,2019,27081,,
30368,2019,27083,,
30369,2019,27085,9.51574379811398,9.45518431369237
30370,2019,27087,,
30371,2019,27089,25.430194117148428,25.430194117148428
30372,2019,27091,,
30373,2019,27093,9.39462482927076,9.353528463060027
30374,2019,27095,11.312449865279008,11.312449865279008
30375,2019,27097,9.312432096849294,9.312432096849294
30376,2019,27099,11.371317746204824,11.371317746204824
30377,2019,27101,,
30378,2019,27103,,
30379,2019,27105,,
30380,2019,27107,9.894295938391515,9.894295938391515
30381,2019,27109,21.57962883038412,21.57962883038412
30382,2019,27111,,
30383,2019,27113,25.430194117148428,25.430194117148428
30384,2019,27115,30.127462340672075,30.127462340672075
30385,2019,27117,16.051031926020276,16.051031926020276
30386,2019,27119,,
30387,2019,27121,9.312432096849294,9.312432096849294
30388,2019,27123,18.643702260074907,14.387288348220846
30389,2019,27125,,
30390,2019,27127,,
30391,2019,27129,,
30392,2019,27131,21.57962883038412,14.424040579786856
30393,2019,27133,16.051031926020276,16.051031926020276
30394,2019,27135,25.430194117148428,25.430194117148428
30395,2019,27137,30.127462340672075,27.25074645950067
30396,2019,27139,18.643702260074907,13.0382069155358
30397,2019,27141,18.643702260074907,12.419604281826995
30398,2019,27143,10.737318220557938,10.12653100933596
30399,2019,27145,11.312449865279008,10.353537347274884
30400,2019,27147,,
30401,2019,27149,,
30402,2019,27151,,
30403,2019,27153,9.312432096849294,9.312432096849294
30404,2019,27155,,
30405,2019,27157,21.57962883038412,16.475473288294474
30406,2019,27159,,
30407,2019,27161,,
30408,2019,27163,18.171212801255997,13.818015143595844
30409,2019,27165,,
30410,2019,27167,,
30411,2019,27169,18.64154013015184,15.006428938178331
30412,2019,27171,18.643702260074907,12.196082005079298
30413,2019,27173,,
30414,2019,28001,,
30415,2019,28003,,
30416,2019,28005,32.651122753380136,32.651122753380136
30417,2019,28007,,
30418,2019,28009,,
30419,2019,28011,,
30420,2019,28013,,
30421,2019,28015,,
30422,2019,28017,11.704667821527226,11.704667821527226
30423,2019,28019,,
30424,2019,28021,10.783298826777088,10.783298826777088
30425,2019,28023,,
30426,2019,28025,,
30427,2019,28027,,
30428,2019,28029,13.524740614796066,12.154019720786577
30429,2019,28031,13.351669626286768,13.351669626286768
30430,2019,28033,29.343787546709976,29.343787546709976
30431,2019,28035,28.810659944179346,28.810659944179346
30432,2019,28037,,
30433,2019,28039,21.58518838299087,16.84278658761363
30434,2019,28041,12.100384792236394,12.100384792236394
30435,2019,28043,,
30436,2019,28045,55.033443400220136,35.36678372706049
30437,2019,28047,55.033443400220136,37.90418218613042
30438,2019,28049,13.524740614796066,13.524740614796066
30439,2019,28051,,
30440,2019,28053,,
30441,2019,28055,,
30442,2019,28057,11.704667821527226,11.704667821527226
30443,2019,28059,19.223375624759708,15.66188020849805
30444,2019,28061,,
30445,2019,28063,,
30446,2019,28065,,
30447,2019,28067,13.351669626286768,13.351669626286768
30448,2019,28069,,
30449,2019,28071,,
30450,2019,28073,28.810659944179346,21.081164785233057
30451,2019,28075,,
30452,2019,28077,,
30453,2019,28079,,
30454,2019,28081,,
30455,2019,28083,,
30456,2019,28085,,
30457,2019,28087,,
30458,2019,28089,13.524740614796066,12.154019720786577
30459,2019,28091,110.40394856474866,69.607304254464
30460,2019,28093,29.343787546709976,23.593465051302488
30461,2019,28095,11.704667821527226,11.704667821527226
30462,2019,28097,,
30463,2019,28099,,
30464,2019,28101,,
30465,2019,28103,,
30466,2019,28105,,
30467,2019,28107,,
30468,2019,28109,110.40394856474866,45.51321735440185
30469,2019,28111,13.351669626286768,13.351669626286768
30470,2019,28113,110.40394856474866,71.5275356590644
30471,2019,28115,11.704667821527226,11.704667821527226
30472,2019,28117,11.704667821527226,11.704667821527226
30473,2019,28119,,
30474,2019,28121,10.783298826777088,10.783298826777088
30475,2019,28123,13.524740614796066,13.524740614796066
30476,2019,28125,,
30477,2019,28127,13.524740614796066,12.154019720786577
30478,2019,28129,13.524740614796066,13.524740614796066
30479,2019,28131,46.18743701713134,25.831666119069602
30480,2019,28133,,
30481,2019,28135,,
30482,2019,28137,17.843142555894996,17.843142555894996
30483,2019,28139,,
30484,2019,28141,11.862524129452492,11.862524129452492
30485,2019,28143,17.843142555894996,17.843142555894996
30486,2019,28145,11.704667821527226,11.704667821527226
30487,2019,28147,110.40394856474866,110.40394856474866
30488,2019,28149,10.783298826777088,10.783298826777088
30489,2019,28151,,
30490,2019,28153,,
30491,2019,28155,,
30492,2019,28157,,
30493,2019,28159,,
30494,2019,28161,,
30495,2019,28163,10.783298826777088,10.783298826777088
30496,2019,29001,,
30497,2019,29003,18.31417975367428,18.31417975367428
30498,2019,29005,,
30499,2019,29007,16.069776075982332,16.069776075982332
30500,2019,29009,10.030772978530564,10.030772978530564
30501,2019,29011,11.53896874587894,11.53896874587894
30502,2019,29013,14.180374361883157,14.180374361883157
30503,2019,29015,,
30504,2019,29017,22.822076555387916,22.822076555387916
30505,2019,29019,13.030164831585118,13.030164831585118
30506,2019,29021,11.492271447451587,11.492271447451587
30507,2019,29023,,
30508,2019,29025,,
30509,2019,29027,16.069776075982332,14.549970453783725
30510,2019,29029,45.62130514950482,45.62130514950482
30511,2019,29031,,
30512,2019,29033,,
30513,2019,29035,,
30514,2019,29037,20.05658517434293,15.589372333055021
30515,2019,29039,,
30516,2019,29041,,
30517,2019,29043,32.834916144675695,25.889864502389532
30518,2019,29045,,
30519,2019,29047,20.05658517434293,15.553693330848574
30520,2019,29049,18.31417975367428,15.136565558728227
30521,2019,29051,16.069776075982332,16.069776075982332
30522,2019,29053,16.069776075982332,16.069776075982332
30523,2019,29055,51.60074484553429,48.403698478150105
30524,2019,29057,26.954545764724344,19.24675725530164
30525,2019,29059,32.834916144675695,29.89473095470002
30526,2019,29061,,
30527,2019,29063,18.31417975367428,18.31417975367428
30528,2019,29065,51.60074484553429,48.79368345955644
30529,2019,29067,32.834916144675695,25.357523871222128
30530,2019,29069,,
30531,2019,29071,45.986622073578594,37.54237135112486
30532,2019,29073,51.60074484553429,47.59800634329293
30533,2019,29075,,
30534,2019,29077,32.834916144675695,32.834916144675695
30535,2019,29079,,
30536,2019,29081,,
30537,2019,29083,14.180374361883157,14.180374361883157
30538,2019,29085,,
30539,2019,29087,,
30540,2019,29089,16.069776075982332,16.069776075982332
30541,2019,29091,,
30542,2019,29093,45.986622073578594,41.59035038812456
30543,2019,29095,15.603245475058811,14.00450067486507
30544,2019,29097,,
30545,2019,29099,45.20665211076592,38.63160970436096
30546,2019,29101,20.05658517434293,17.118479768113044
30547,2019,29103,,
30548,2019,29105,45.62130514950482,39.22811064709026
30549,2019,29107,20.05658517434293,20.05658517434293
30550,2019,29109,26.954545764724344,19.24675725530164
30551,2019,29111,,
30552,2019,29113,25.37174582485536,25.37174582485536
30553,2019,29115,,
30554,2019,29117,,
30555,2019,29119,10.030772978530564,10.030772978530564
30556,2019,29121,,
30557,2019,29123,37.19407870267053,37.19407870267053
30558,2019,29125,51.60074484553429,48.61102499751955
30559,2019,29127,,
30560,2019,29129,,
30561,2019,29131,45.62130514950482,29.32573499054497
30562,2019,29133,,
30563,2019,29135,16.069776075982332,14.549970453783725
30564,2019,29137,,
30565,2019,29139,38.97446325385932,38.97446325385932
30566,2019,29141,,
30567,2019,29143,,
30568,2019,29145,11.53896874587894,11.53896874587894
30569,2019,29147,,
30570,2019,29149,,
30571,2019,29151,13.030164831585118,13.030164831585118
30572,2019,29153,17.880131597768557,17.880131597768557
30573,2019,29155,,
30574,2019,29157,37.19407870267053,30.008077629029223
30575,2019,29159,,
30576,2019,29161,45.986622073578594,45.803963611541704
30577,2019,29163,38.97446325385932,38.97446325385932
30578,2019,29165,19.56995034125101,17.149899735183826
30579,2019,29167,26.954545764724344,26.954545764724344
30580,2019,29169,51.60074484553429,51.60074484553429
30581,2019,29171,,
30582,2019,29173,,
30583,2019,29175,16.069776075982332,16.069776075982332
30584,2019,29177,20.05658517434293,17.82991532470087
30585,2019,29179,,
30586,2019,29181,,
30587,2019,29183,45.20665211076592,39.591221143074456
30588,2019,29185,,
30589,2019,29186,45.31701920641902,41.25554895454478
30590,2019,29187,45.31701920641902,45.31701920641902
30591,2019,29189,81.8428617055254,44.55149716723955
30592,2019,29195,,
30593,2019,29197,,
30594,2019,29199,,
30595,2019,29201,22.822076555387916,22.822076555387916
30596,2019,29203,,
30597,2019,29205,,
30598,2019,29207,22.822076555387916,22.822076555387916
30599,2019,29209,17.880131597768557,17.880131597768557
30600,2019,29211,,
30601,2019,29213,,
30602,2019,29215,51.60074484553429,48.61102499751955
30603,2019,29217,,
30604,2019,29219,45.20665211076592,36.517620396493534
30605,2019,29221,45.986622073578594,43.42609302335852
30606,2019,29223,,
30607,2019,29225,26.954545764724344,26.954545764724344
30608,2019,29227,,
30609,2019,29229,32.834916144675695,32.834916144675695
30610,2019,29510,40.68967090802613,34.35493415183935
30611,2019,30001,,
30612,2019,30003,20.45877247365158,20.45877247365158
30613,2019,30005,,
30614,2019,30007,10.486393903909676,10.486393903909676
30615,2019,30009,20.45877247365158,20.45877247365158
30616,2019,30011,,
30617,2019,30013,,
30618,2019,30015,19.66423321780596,19.66423321780596
30619,2019,30017,,
30620,2019,30019,,
30621,2019,30021,,
30622,2019,30023,,
30623,2019,30025,,
30624,2019,30027,,
30625,2019,30029,10.869565217391305,10.869565217391305
30626,2019,30031,,
30627,2019,30033,,
30628,2019,30035,11.56002543205595,11.56002543205595
30629,2019,30037,20.45877247365158,20.45877247365158
30630,2019,30039,10.869565217391305,10.869565217391305
30631,2019,30041,,
30632,2019,30043,10.486393903909676,10.486393903909676
